time,open,high,low,close,tick_volume,spread,real_volume
2026-06-16 19:30:00,1.16168,1.16177,1.16153,1.16157,903,0,0
2026-06-16 19:35:00,1.16157,1.16167,1.16148,1.16154,837,0,0
2026-06-16 19:40:00,1.16154,1.16159,1.16135,1.16141,873,0,0
2026-06-16 19:45:00,1.16141,1.1615,1.1612,1.16127,774,0,0
2026-06-16 19:50:00,1.16127,1.1614200000000001,1.16112,1.16136,941,0,0
2026-06-16 19:55:00,1.16138,1.16147,1.16131,1.16132,965,0,0
2026-06-16 20:00:00,1.16132,1.16139,1.1612,1.16122,1118,0,0
2026-06-16 20:05:00,1.16122,1.16129,1.16104,1.16128,825,0,0
2026-06-16 20:10:00,1.16129,1.16133,1.1610800000000001,1.16112,871,0,0
2026-06-16 20:15:00,1.16121,1.16132,1.16113,1.16122,739,0,0
2026-06-16 20:20:00,1.16122,1.16126,1.16104,1.1612,781,0,0
2026-06-16 20:25:00,1.1612,1.1613,1.16116,1.1612,665,0,0
2026-06-16 20:30:00,1.16121,1.16127,1.16112,1.16122,822,0,0
2026-06-16 20:35:00,1.16122,1.16124,1.16107,1.1611,833,0,0
2026-06-16 20:40:00,1.1611,1.16133,1.1610800000000001,1.16124,825,0,0
2026-06-16 20:45:00,1.16125,1.16129,1.16112,1.1612,790,0,0
2026-06-16 20:50:00,1.1612,1.16124,1.16114,1.1611799999999999,653,0,0
2026-06-16 20:55:00,1.1611799999999999,1.16119,1.16107,1.16113,688,0,0
2026-06-16 21:00:00,1.16113,1.1614200000000001,1.1611,1.16128,994,0,0
2026-06-16 21:05:00,1.16127,1.16128,1.16103,1.16109,845,0,0
2026-06-16 21:10:00,1.16109,1.16121,1.16107,1.16114,676,0,0
2026-06-16 21:15:00,1.16114,1.16116,1.16103,1.16109,695,0,0
2026-06-16 21:20:00,1.16109,1.16115,1.16098,1.1610800000000001,524,0,0
2026-06-16 21:25:00,1.1610800000000001,1.1612,1.16095,1.16102,665,0,0
2026-06-16 21:30:00,1.16102,1.16111,1.16085,1.16086,854,0,0
2026-06-16 21:35:00,1.16086,1.16097,1.16068,1.16072,681,0,0
2026-06-16 21:40:00,1.16072,1.16078,1.16064,1.1607,709,0,0
2026-06-16 21:45:00,1.1607,1.1608,1.16056,1.16067,776,0,0
2026-06-16 21:50:00,1.16067,1.16085,1.16063,1.16083,542,0,0
2026-06-16 21:55:00,1.16083,1.16114,1.16083,1.16104,953,0,0
2026-06-16 22:00:00,1.16105,1.16135,1.16105,1.16131,1084,0,0
2026-06-16 22:05:00,1.16131,1.16138,1.16113,1.1611799999999999,917,0,0
2026-06-16 22:10:00,1.1611799999999999,1.16121,1.16111,1.16112,807,0,0
2026-06-16 22:15:00,1.16112,1.16121,1.1610800000000001,1.16113,1049,0,0
2026-06-16 22:20:00,1.16113,1.16117,1.16104,1.16105,884,0,0
2026-06-16 22:25:00,1.16105,1.16119,1.16105,1.16115,595,0,0
2026-06-16 22:30:00,1.16115,1.1611799999999999,1.16096,1.16103,773,0,0
2026-06-16 22:35:00,1.16103,1.16103,1.1608,1.16086,789,0,0
2026-06-16 22:40:00,1.16085,1.16095,1.16076,1.1608,860,0,0
2026-06-16 22:45:00,1.1608,1.1609,1.16079,1.16087,683,0,0
2026-06-16 22:50:00,1.16088,1.16095,1.16071,1.16077,688,0,0
2026-06-16 22:55:00,1.16076,1.16086,1.16058,1.16082,1239,0,0
2026-06-16 23:00:00,1.16082,1.16084,1.16066,1.16073,1014,0,0
2026-06-16 23:05:00,1.16073,1.16087,1.16072,1.16079,596,0,0
2026-06-16 23:10:00,1.16079,1.1608100000000001,1.16059,1.16075,524,0,0
2026-06-16 23:15:00,1.16074,1.16094,1.16068,1.16094,536,0,0
2026-06-16 23:20:00,1.16093,1.16098,1.16084,1.1609,629,0,0
2026-06-16 23:25:00,1.1609,1.16097,1.16087,1.16095,422,0,0
2026-06-16 23:30:00,1.16095,1.16097,1.16072,1.16077,707,0,0
2026-06-16 23:35:00,1.16076,1.16084,1.16072,1.16077,409,0,0
2026-06-16 23:40:00,1.16077,1.16082,1.16066,1.16072,453,0,0
2026-06-16 23:45:00,1.16071,1.16078,1.16056,1.16076,589,0,0
2026-06-16 23:50:00,1.16076,1.1609099999999999,1.16075,1.16086,798,0,0
2026-06-16 23:55:00,1.16086,1.1609,1.16073,1.1608,1009,0,0
2026-06-17 00:00:00,1.16072,1.1610800000000001,1.16042,1.16101,133,0,0
2026-06-17 00:05:00,1.16101,1.16129,1.16054,1.16099,124,0,0
2026-06-17 00:10:00,1.16097,1.16113,1.1609,1.16105,77,1,0
2026-06-17 00:15:00,1.16105,1.1611,1.1608,1.16088,102,0,0
2026-06-17 00:20:00,1.16088,1.16103,1.16084,1.16099,45,0,0
2026-06-17 00:25:00,1.16099,1.16123,1.1609,1.1612,920,0,0
2026-06-17 00:30:00,1.1612,1.16122,1.1608,1.16085,228,0,0
2026-06-17 00:35:00,1.16085,1.16094,1.16071,1.16086,112,4,0
2026-06-17 00:40:00,1.16086,1.16086,1.16076,1.16084,80,10,0
2026-06-17 00:45:00,1.16084,1.16087,1.16078,1.16079,27,10,0
2026-06-17 00:50:00,1.1608,1.16087,1.16076,1.16076,65,10,0
2026-06-17 00:55:00,1.16079,1.16087,1.16076,1.16084,83,0,0
2026-06-17 01:00:00,1.16084,1.16114,1.16083,1.16105,467,0,0
2026-06-17 01:05:00,1.16105,1.16113,1.16099,1.16111,371,0,0
2026-06-17 01:10:00,1.16111,1.16112,1.16099,1.16104,446,0,0
2026-06-17 01:15:00,1.16105,1.1610800000000001,1.16099,1.16107,325,0,0
2026-06-17 01:20:00,1.16107,1.16114,1.16096,1.16112,328,0,0
2026-06-17 01:25:00,1.16112,1.16114,1.16098,1.16109,327,0,0
2026-06-17 01:30:00,1.1610800000000001,1.16116,1.16106,1.16114,311,0,0
2026-06-17 01:35:00,1.16113,1.16116,1.1611,1.16111,288,0,0
2026-06-17 01:40:00,1.16111,1.16127,1.16111,1.16124,259,0,0
2026-06-17 01:45:00,1.16124,1.1613,1.1612,1.16128,212,0,0
2026-06-17 01:50:00,1.16128,1.16132,1.16116,1.16125,232,0,0
2026-06-17 01:55:00,1.16123,1.16127,1.16117,1.16122,281,0,0
2026-06-17 02:00:00,1.16122,1.1613,1.16117,1.16129,144,0,0
2026-06-17 02:05:00,1.16129,1.16144,1.16125,1.16139,274,0,0
2026-06-17 02:10:00,1.16139,1.16141,1.16123,1.16136,370,0,0
2026-06-17 02:15:00,1.16136,1.1614,1.16132,1.16136,278,0,0
2026-06-17 02:20:00,1.16136,1.16138,1.16129,1.16137,220,0,0
2026-06-17 02:25:00,1.16137,1.16148,1.16133,1.16145,284,0,0
2026-06-17 02:30:00,1.16145,1.16149,1.1613,1.16136,428,0,0
2026-06-17 02:35:00,1.16136,1.16139,1.16119,1.16122,396,0,0
2026-06-17 02:40:00,1.16122,1.16135,1.16112,1.16133,338,0,0
2026-06-17 02:45:00,1.16133,1.16134,1.1612,1.16123,300,0,0
2026-06-17 02:50:00,1.16123,1.16124,1.16104,1.16116,587,0,0
2026-06-17 02:55:00,1.16116,1.16117,1.1609,1.16097,1177,0,0
2026-06-17 03:00:00,1.16097,1.16119,1.16087,1.16115,934,0,0
2026-06-17 03:05:00,1.16115,1.16138,1.16114,1.16132,723,0,0
2026-06-17 03:10:00,1.1613,1.1614200000000001,1.16123,1.16135,873,0,0
2026-06-17 03:15:00,1.16135,1.16151,1.16128,1.16147,832,0,0
2026-06-17 03:20:00,1.16146,1.16157,1.16139,1.16147,879,0,0
2026-06-17 03:25:00,1.16147,1.16167,1.16143,1.16154,752,0,0
2026-06-17 03:30:00,1.16154,1.16158,1.16143,1.1615,895,0,0
2026-06-17 03:35:00,1.1615,1.1616,1.16147,1.16149,750,0,0
2026-06-17 03:40:00,1.16149,1.16156,1.16146,1.16154,609,0,0
2026-06-17 03:45:00,1.16154,1.16156,1.16134,1.16134,604,0,0
2026-06-17 03:50:00,1.16134,1.16143,1.16125,1.16129,456,0,0
2026-06-17 03:55:00,1.16129,1.16148,1.16124,1.16148,561,0,0
2026-06-17 04:00:00,1.16148,1.16151,1.16137,1.16146,893,0,0
2026-06-17 04:05:00,1.16146,1.16162,1.16141,1.16148,730,0,0
2026-06-17 04:10:00,1.16148,1.16156,1.16132,1.1614,600,0,0
2026-06-17 04:15:00,1.1614,1.16144,1.16128,1.16135,490,0,0
2026-06-17 04:20:00,1.16135,1.16143,1.16129,1.16133,467,0,0
2026-06-17 04:25:00,1.16133,1.16137,1.1612,1.16122,472,0,0
2026-06-17 04:30:00,1.16121,1.16126,1.16102,1.16116,530,0,0
2026-06-17 04:35:00,1.16116,1.16127,1.16115,1.16121,391,0,0
2026-06-17 04:40:00,1.16121,1.16135,1.16117,1.16133,414,0,0
2026-06-17 04:45:00,1.16132,1.1614200000000001,1.16116,1.1611799999999999,487,0,0
2026-06-17 04:50:00,1.1611799999999999,1.16125,1.16112,1.16121,421,0,0
2026-06-17 04:55:00,1.1612,1.16127,1.16117,1.16124,481,0,0
2026-06-17 05:00:00,1.16124,1.16132,1.16119,1.16124,526,0,0
2026-06-17 05:05:00,1.16124,1.16131,1.16122,1.16126,368,0,0
2026-06-17 05:10:00,1.16126,1.16128,1.16122,1.16125,328,0,0
2026-06-17 05:15:00,1.16125,1.16126,1.1611799999999999,1.16123,349,0,0
2026-06-17 05:20:00,1.16122,1.1615199999999999,1.16122,1.16146,479,0,0
2026-06-17 05:25:00,1.16146,1.16151,1.16126,1.16139,289,0,0
2026-06-17 05:30:00,1.16139,1.16141,1.16124,1.16124,347,0,0
2026-06-17 05:35:00,1.16124,1.16128,1.16122,1.16126,332,0,0
2026-06-17 05:40:00,1.16126,1.16137,1.16125,1.16128,276,0,0
2026-06-17 05:45:00,1.16127,1.16128,1.16113,1.16122,429,0,0
2026-06-17 05:50:00,1.16121,1.16126,1.16103,1.16105,321,0,0
2026-06-17 05:55:00,1.16106,1.16117,1.16093,1.16093,412,0,0
2026-06-17 06:00:00,1.16093,1.16104,1.16078,1.16086,451,0,0
2026-06-17 06:05:00,1.16087,1.1610800000000001,1.16084,1.16106,373,0,0
2026-06-17 06:10:00,1.16106,1.16113,1.161,1.1611,314,0,0
2026-06-17 06:15:00,1.1611,1.16113,1.1609099999999999,1.16101,445,0,0
2026-06-17 06:20:00,1.16101,1.16111,1.161,1.1610800000000001,323,0,0
2026-06-17 06:25:00,1.1610800000000001,1.1611,1.16096,1.16105,309,0,0
2026-06-17 06:30:00,1.16105,1.16116,1.16105,1.16111,453,0,0
2026-06-17 06:35:00,1.16112,1.16113,1.16102,1.16105,482,0,0
2026-06-17 06:40:00,1.16106,1.16123,1.16104,1.16109,456,0,0
2026-06-17 06:45:00,1.16109,1.16112,1.16104,1.1611,271,0,0
2026-06-17 06:50:00,1.1611,1.1611799999999999,1.1610800000000001,1.16111,354,0,0
2026-06-17 06:55:00,1.16111,1.16111,1.161,1.16103,435,0,0
2026-06-17 07:00:00,1.16103,1.16114,1.161,1.1610800000000001,486,0,0
2026-06-17 07:05:00,1.1610800000000001,1.16119,1.16106,1.16116,353,0,0
2026-06-17 07:10:00,1.16116,1.16132,1.16112,1.16125,417,0,0
2026-06-17 07:15:00,1.16124,1.16137,1.16122,1.16134,460,0,0
2026-06-17 07:20:00,1.16134,1.16134,1.1611799999999999,1.16125,203,0,0
2026-06-17 07:25:00,1.16125,1.16126,1.16114,1.16115,321,0,0
2026-06-17 07:30:00,1.16114,1.16124,1.16112,1.16114,350,0,0
2026-06-17 07:35:00,1.16114,1.16117,1.161,1.1610800000000001,297,0,0
2026-06-17 07:40:00,1.1610800000000001,1.1611799999999999,1.16104,1.16114,309,0,0
2026-06-17 07:45:00,1.16114,1.16124,1.1611,1.16122,349,0,0
2026-06-17 07:50:00,1.16122,1.1613,1.16112,1.16126,370,0,0
2026-06-17 07:55:00,1.16126,1.16131,1.16111,1.16124,396,0,0
2026-06-17 08:00:00,1.16125,1.16138,1.16119,1.16136,431,0,0
2026-06-17 08:05:00,1.16136,1.16139,1.16122,1.16125,318,0,0
2026-06-17 08:10:00,1.16125,1.16125,1.16112,1.1612,407,0,0
2026-06-17 08:15:00,1.1612,1.1614200000000001,1.1612,1.16138,435,0,0
2026-06-17 08:20:00,1.16137,1.16145,1.16129,1.16129,336,0,0
2026-06-17 08:25:00,1.16129,1.1613,1.16112,1.16123,502,0,0
2026-06-17 08:30:00,1.16122,1.16131,1.16111,1.16125,529,0,0
2026-06-17 08:35:00,1.16126,1.16141,1.16123,1.16135,392,0,0
2026-06-17 08:40:00,1.16135,1.16143,1.16133,1.1614,319,0,0
2026-06-17 08:45:00,1.1614,1.16151,1.16134,1.16146,433,0,0
2026-06-17 08:50:00,1.16146,1.16146,1.16131,1.16136,421,0,0
2026-06-17 08:55:00,1.16136,1.16136,1.16105,1.16121,580,0,0
2026-06-17 09:00:00,1.16124,1.16132,1.16097,1.16127,1103,0,0
2026-06-17 09:05:00,1.16126,1.16147,1.16126,1.16138,696,0,0
2026-06-17 09:10:00,1.16138,1.16138,1.16093,1.16115,832,0,0
2026-06-17 09:15:00,1.16115,1.16119,1.16088,1.16095,772,0,0
2026-06-17 09:20:00,1.16095,1.16101,1.16071,1.16077,722,0,0
2026-06-17 09:25:00,1.16077,1.16088,1.16058,1.16061,769,0,0
2026-06-17 09:30:00,1.16061,1.16073,1.16039,1.16052,983,0,0
2026-06-17 09:35:00,1.16053,1.16064,1.16039,1.16063,706,0,0
2026-06-17 09:40:00,1.16063,1.16075,1.16059,1.16072,801,0,0
2026-06-17 09:45:00,1.16072,1.16082,1.16054,1.16072,778,0,0
2026-06-17 09:50:00,1.16072,1.16088,1.16064,1.16071,676,0,0
2026-06-17 09:55:00,1.16071,1.16082,1.16052,1.1608100000000001,1035,0,0
2026-06-17 10:00:00,1.1608,1.16104,1.16067,1.16098,1161,0,0
2026-06-17 10:05:00,1.16098,1.16132,1.16086,1.16123,897,0,0
2026-06-17 10:10:00,1.16122,1.1614200000000001,1.16114,1.16139,706,0,0
2026-06-17 10:15:00,1.16139,1.16146,1.16125,1.16127,682,0,0
2026-06-17 10:20:00,1.16128,1.1615,1.16104,1.16119,622,0,0
2026-06-17 10:25:00,1.1611799999999999,1.1611799999999999,1.16069,1.16069,966,0,0
2026-06-17 10:30:00,1.16068,1.16075,1.16045,1.16053,1009,0,0
2026-06-17 10:35:00,1.16053,1.16077,1.16049,1.16075,841,0,0
2026-06-17 10:40:00,1.16076,1.16087,1.1605,1.16058,719,0,0
2026-06-17 10:45:00,1.16058,1.16063,1.16048,1.16062,773,0,0
