time,open,high,low,close,tick_volume,spread,real_volume
2026-05-29 11:00:00,1.34253,1.34257,1.34082,1.34112,4253,0,0
2026-05-29 12:00:00,1.34112,1.34191,1.34091,1.34174,4082,0,0
2026-05-29 13:00:00,1.34173,1.34181,1.34097,1.34177,3568,3,0
2026-05-29 14:00:00,1.34177,1.34294,1.34152,1.34288,4246,0,0
2026-05-29 15:00:00,1.34288,1.34341,1.34211,1.3433899999999999,4631,0,0
2026-05-29 16:00:00,1.3433899999999999,1.3447,1.34306,1.34387,5369,0,0
2026-05-29 17:00:00,1.34387,1.34806,1.34293,1.34772,9499,0,0
2026-05-29 18:00:00,1.3477299999999999,1.34851,1.34697,1.34744,9124,0,0
2026-05-29 19:00:00,1.34744,1.34754,1.34636,1.3467,5261,0,0
2026-05-29 20:00:00,1.34671,1.34697,1.3455300000000001,1.3455599999999999,3661,0,0
2026-05-29 21:00:00,1.3455599999999999,1.34646,1.34549,1.34603,3886,2,0
2026-05-29 22:00:00,1.34602,1.34707,1.34602,1.34674,3815,2,0
2026-05-29 23:00:00,1.34672,1.34677,1.34478,1.3454,5029,0,0
2026-06-01 00:00:00,1.3449,1.34631,1.34479,1.34525,4237,43,0
2026-06-01 01:00:00,1.34525,1.3455300000000001,1.34455,1.34485,2820,0,0
